2	  -59.31	   16.02	    2.00	   -2.36	   11.04	    0.64	    0.04	   -0.05	    1.82	  -63.32	    4.51	0
4	  -59.00	   14.02	    3.77	   -2.64	   76.66	    2.32	    0.02	   -0.02	    2.32	  -62.49	    3.49	0
4	  -59.09	   13.02	    1.62	   -0.93	   35.32	    1.56	    0.03	   -0.02	    1.80	  -62.11	    2.29	0
4	  -57.00	    6.02	    2.73	   -3.62	  218.64	    2.54	    0.04	   -0.07	    1.89	  -62.21	    5.32	0
6	  -58.02	   10.02	    5.64	   -3.81	  223.91	    3.38	    0.02	   -0.03	    2.93	  -61.58	    3.52	0
9	  -57.00	   22.02	    0.98	   -3.90	  886.96	   10.44	    0.01	   -0.01	    1.92	  -59.38	    1.66	0
11	  -57.49	   21.02	    2.32	   -2.17	  366.41	    5.32	    0.01	   -0.03	    3.06	  -60.67	    2.49	0
5	  -58.00	   15.02	    5.90	   -2.17	  191.61	    2.70	    0.12	   -0.02	    2.31	  -61.65	    4.34	0
8	  -57.38	   12.02	    2.81	   -2.89	  120.18	    1.84	    0.06	   -0.06	    1.80	  -60.18	    2.53	0
10	  -57.95	   15.02	    3.61	   -1.99	  263.21	    6.26	    0.07	   -0.01	    2.43	  -60.11	    1.64	0
8	  -57.30	   26.02	    0.96	   -1.70	  430.95	    6.24	    0.02	   -0.01	    2.16	  -59.78	    1.29	0
6	  -59.05	    1.02	    0.95	   -1.35	   40.63	    1.70	    0.02	   -0.03	    1.80	  -62.36	    3.65	0
4	  -59.00	   10.02	    0.68	   -1.06	  132.37	    3.94	    0.01	   -0.01	    1.99	  -62.45	    5.90	0
7	  -58.41	   11.02	    4.22	   -3.44	  226.23	    4.64	    0.01	   -0.02	    2.21	  -61.32	    2.51	0
6	  -59.00	    8.02	    1.05	   -0.86	  144.19	    4.04	    0.02	   -0.01	    2.22	  -61.18	    2.67	0
5	  -59.00	   18.02	    0.33	   -0.93	  150.29	    5.14	    0.01	   -0.02	    1.67	  -60.96	    1.99	0
5	  -58.33	    5.02	    4.11	   -1.92	  192.22	    3.14	    0.02	   -0.04	    3.06	  -61.40	    2.55	0
1	  -59.00	   26.02	    3.25	   -1.00	  106.98	    4.06	    0.01	   -0.02	    1.38	  -63.76	    7.18	0
7	  -58.05	    4.02	    1.02	   -1.89	  248.87	    6.14	    0.01	   -0.02	    2.21	  -61.46	    3.60	0
8	  -59.00	   15.02	    1.00	   -3.83	  156.99	    4.14	    0.01	   -0.01	    2.55	  -60.92	    2.98	0
3	  -56.39	   17.02	    2.71	   -2.37	  807.25	   13.88	    0.01	   -0.01	    3.01	  -59.97	    3.69	0
6	  -58.01	    4.02	    2.83	   -1.61	  129.70	    2.38	    0.06	   -0.02	    1.88	  -61.20	    3.55	0
6	  -59.02	   19.02	    1.05	   -2.92	   31.22	    1.26	    0.02	   -0.06	    1.80	  -61.15	    1.38	0
4	  -59.00	   13.02	    1.05	   -1.45	  245.12	    6.60	    0.01	   -0.00	    2.25	  -61.21	    3.36	0
3	  -58.05	    1.02	    0.95	   -1.78	  359.10	   11.98	    0.02	   -0.00	    3.56	  -61.11	    3.46	0
6	  -58.40	    1.02	    2.60	   -2.50	   50.01	    1.24	    0.05	   -0.05	    1.81	  -62.92	    7.00	0
9	  -58.11	    9.02	    1.70	   -1.88	  273.38	    6.10	    0.01	   -0.01	    2.56	  -60.04	    0.95	0
12	  -59.06	   20.02	    0.59	   -1.50	   52.34	    2.22	    0.01	   -0.03	    1.80	  -60.63	    0.90	0
1	  -57.01	    1.02	    1.99	   -6.71	   98.29	    1.12	    0.04	   -0.05	    2.07	  -62.08	    3.06	0
8	  -57.32	   23.02	    6.62	   -2.18	  126.57	    1.82	    0.13	   -0.04	    1.86	  -61.54	    7.09	0
6	  -59.00	   13.02	    1.15	   -2.72	  124.09	    3.16	    0.01	   -0.01	    3.31	  -61.73	    3.64	0
6	  -59.00	   18.02	    3.66	   -1.04	  179.54	    5.20	    0.07	   -0.00	    1.89	  -61.06	    1.80	0
4	  -59.05	    3.02	    1.32	   -2.40	   26.40	    1.10	    0.03	   -0.05	    1.80	  -61.99	    2.29	0
4	  -59.07	    3.02	    1.88	   -1.70	   71.06	    3.02	    0.01	   -0.03	    1.84	  -62.95	    3.36	0
2	  -59.28	   25.02	    2.31	   -1.31	   15.42	    0.86	    0.05	   -0.03	    1.81	  -63.76	    3.25	0
8	  -58.01	   17.02	    1.85	   -1.25	  244.70	    4.16	    0.02	   -0.02	    2.17	  -62.20	    5.79	0
2	  -59.00	    2.02	    1.84	   -3.72	   62.90	    1.76	    0.04	   -0.02	    2.85	  -63.66	    3.47	0
4	  -57.35	    7.02	    2.76	   -2.68	  198.27	    3.36	    0.02	   -0.05	    2.38	  -61.96	    4.04	0
2	  -59.09	   12.02	    0.68	   -2.40	   49.18	    2.02	    0.01	   -0.05	    1.86	  -63.37	    3.18	0
3	  -59.00	   14.02	    4.85	   -3.41	   57.29	    1.46	    0.02	   -0.07	    4.06	  -62.48	    3.89	0
4	  -59.00	    3.02	    1.06	   -0.86	   87.80	    2.98	    0.02	   -0.01	    1.83	  -62.64	    4.53	0
7	  -55.35	   10.02	    2.25	   -3.07	  485.66	    4.04	    0.04	   -0.05	    1.79	  -58.53	    2.06	0
7	  -57.01	   12.02	    3.74	   -3.03	  267.74	    2.94	    0.05	   -0.04	    2.14	  -59.10	    1.56	0
6	  -57.05	   12.02	    2.09	   -3.35	  299.60	    3.40	    0.02	   -0.07	    1.59	  -61.67	    5.04	0
6	  -57.46	    2.02	    3.61	   -1.98	  159.22	    2.34	    0.07	   -0.03	    1.87	  -61.30	    2.55	0
3	  -58.01	    4.02	    1.12	   -1.01	  293.37	    5.92	    0.02	   -0.01	    1.79	  -61.57	    3.54	0
4	  -55.02	    8.02	    2.75	   -4.97	 2686.74	   17.12	    0.03	   -0.01	    3.77	  -59.27	   11.72	0
7	  -58.08	    1.02	    1.92	   -4.93	   66.83	    1.38	    0.04	   -0.10	    1.80	  -61.30	    5.10	0
8	  -57.38	    1.02	    1.62	   -5.60	  121.32	    1.46	    0.03	   -0.11	    2.67	  -59.78	    1.04	0
3	  -56.36	   18.02	    1.04	   -3.53	 1519.48	   20.14	    0.00	   -0.03	    2.00	  -59.57	    3.91	0
3	  -57.71	   16.02	    2.43	   -1.97	  784.32	   12.94	    0.05	   -0.00	    1.72	  -61.12	    9.27	0
6	  -57.35	   23.02	    1.65	   -3.00	  796.23	   14.62	    0.01	   -0.01	    3.09	  -59.56	    0.90	0
5	  -57.00	    5.02	    3.24	   -2.87	 1427.84	   20.14	    0.03	   -0.00	    2.28	  -59.01	    0.92	0
4	  -58.09	   27.02	    1.64	   -1.09	  179.95	    3.48	    0.03	   -0.02	    1.87	  -62.93	    5.50	0
4	  -54.18	   17.02	    3.57	   -3.89	 1654.30	   22.98	    0.01	   -0.01	    6.83	  -58.89	    1.63	0
9	  -58.00	   13.02	    1.96	   -0.66	  394.06	    8.70	    0.02	   -0.01	    2.50	  -59.59	    0.82	0
1	  -57.04	    1.02	    1.96	   -2.15	  114.56	    1.86	    0.04	   -0.03	    1.84	  -63.65	    4.84	0
10	  -58.00	   16.02	    1.03	   -1.67	  357.09	    6.74	    0.01	   -0.03	    2.64	  -59.89	    1.22	0
8	  -57.00	   15.02	    3.22	   -2.32	  303.90	    3.36	    0.04	   -0.03	    2.10	  -60.00	    1.70	0
4	  -55.01	   23.02	    2.74	   -1.03	 2308.13	   22.38	    0.01	   -0.01	    2.30	  -58.28	    1.70	0
10	  -59.00	   10.02	    0.51	   -4.07	  142.87	    5.16	    0.01	   -0.01	    1.87	  -60.64	    2.52	0
2	  -59.34	   23.02	    1.69	   -0.52	   45.47	    3.12	    0.01	   -0.01	    1.69	  -63.53	    4.14	0
10	  -56.47	   10.02	    2.12	   -3.65	  338.63	    3.54	    0.03	   -0.07	    1.60	  -60.91	    4.42	0
2	  -58.00	    3.02	    2.47	   -1.33	  279.78	    4.54	    0.02	   -0.01	    2.04	  -62.34	    5.12	0
1	  -58.07	    1.02	    0.93	   -4.09	   24.62	    0.48	    0.02	   -0.08	    1.76	  -62.92	    1.59	0
4	  -56.17	    4.02	    2.47	   -2.80	  785.41	    7.80	    0.03	   -0.02	    2.02	  -61.71	    8.48	0
10	  -56.86	   24.02	    3.14	   -6.91	  114.17	    1.44	    0.06	   -0.14	    1.80	  -60.47	    3.18	0
4	  -54.10	   26.02	    2.61	   -4.87	 1014.67	    8.38	    0.02	   -0.03	    2.66	  -61.24	   11.42	0
6	  -59.00	    3.02	    5.48	   -3.96	   48.05	    1.36	    0.02	   -0.08	    4.02	  -61.36	    3.30	0
4	  -57.69	   23.02	    2.51	   -4.04	  303.86	    3.86	    0.02	   -0.04	    2.70	  -61.95	    4.58	0
4	  -59.13	   14.02	    0.76	   -1.08	  127.83	    5.80	    0.00	   -0.02	    1.91	  -62.22	    4.54	0
6	  -59.00	    1.02	    6.00	   -3.70	   41.17	    1.28	    0.12	   -0.02	    3.16	  -62.40	    3.58	0
3	  -55.11	   28.02	    4.35	   -0.89	  491.58	    2.78	    0.06	   -0.02	    3.26	  -60.98	    6.01	0
5	  -57.20	   10.02	    1.95	   -2.56	  538.08	    7.52	    0.02	   -0.01	    2.40	  -62.18	    8.32	0
2	  -59.00	   17.02	    4.48	   -5.55	  207.53	    4.40	    0.02	   -0.01	   16.39	  -61.98	    2.97	0
